car_id,pos_x,pos_y,pos_z,velocity_x,velocity_y,velocity_z,gear,engine_rpm,normalized_spline_pos
18,127.12617492675781,-2.341660261154175,-22.905590057373047,-10.5473051071167,-0.1195514053106308,45.48554229736328,6,5404,0.25062593817710876
18,126.11331176757812,-2.3452107906341553,-18.528539657592773,-10.557318687438965,0.02417982928454876,45.69605255126953,6,5427,0.25193554162979126
18,125.09884643554688,-2.341400623321533,-14.131622314453125,-10.576973915100098,0.032710082828998566,45.899349212646484,6,5463,0.25325021147727966
18,123.57371520996094,-2.3431942462921143,-7.499406814575195,-10.599973678588867,-0.07822298258543015,46.2083854675293,6,5506,0.2552337050437927
18,122.55640411376953,-2.353471279144287,-3.052765369415283,-10.590115547180176,-0.1056063324213028,46.42351531982422,6,5517,0.2565626800060272
18,122.04841613769531,-2.3577611446380615,-0.8217110633850098,-10.576175689697266,-0.07395253330469131,46.530364990234375,6,5528,0.257229745388031
18,120.53041076660156,-2.362201452255249,5.902482032775879,-10.501501083374023,0.0019171450985595584,46.85516357421875,6,5562,0.2592390477657318
18,118.52642822265625,-2.366180181503296,14.940805435180664,-10.380877494812012,-0.14265969395637512,47.285400390625,6,5624,0.2619369328022003
18,117.5324935913086,-2.3890812397003174,19.49093246459961,-10.323173522949219,-0.27914777398109436,47.5058708190918,6,5634,0.26329368352890015
18,116.54576110839844,-2.4105842113494873,24.062429428100586,-10.236472129821777,-0.16224530339241028,47.72603988647461,6,5648,0.26465678215026855
18,115.08013916015625,-2.427063465118408,30.95869255065918,-10.128951072692871,-0.10736747831106186,48.045597076416016,6,5689,0.2667112350463867
18,114.11048126220703,-2.4391205310821533,35.581398010253906,-10.075121879577637,-0.14622072875499725,48.25419616699219,6,5712,0.26808738708496094
18,112.18521881103516,-2.472851514816284,44.88642501831055,-9.985755920410156,-0.19745762646198273,48.664554595947266,6,5755,0.27085691690444946
18,110.2718276977539,-2.5168046951293945,54.26845169067383,-9.963531494140625,-0.28083351254463196,49.053916931152344,6,5801,0.2736473083496094
18,109.31399536132812,-2.5442092418670654,58.98686981201172,-9.995241165161133,-0.2744825780391693,49.23899841308594,6,5815,0.27505025267601013
18,107.86856842041016,-2.5805447101593018,66.09669494628906,-10.082087516784668,-0.2551211416721344,49.50120544433594,6,5848,0.27716565132141113
18,106.41043853759766,-2.630842685699463,73.24386596679688,-10.16707992553711,-0.4568003714084625,49.7606086730957,6,5887,0.2792927026748657
18,105.921630859375,-2.6538619995117188,75.6346206665039,-10.198188781738281,-0.49257931113243103,49.8484001159668,6,5890,0.2800044119358063
18,104.93934631347656,-2.699744701385498,80.4284896850586,-10.265142440795898,-0.4417334198951721,50.017364501953125,6,5905,0.2814309298992157
18,103.95014953613281,-2.734955072402954,85.2383041381836,-10.34218692779541,-0.28661325573921204,50.179901123046875,6,5920,0.2828626036643982
18,103.45265197753906,-2.746723175048828,87.64895629882812,-10.38430118560791,-0.2115594446659088,50.2592887878418,6,5929,0.2835776209831238
18,101.4442367553711,-2.788774013519287,97.3292236328125,-10.528499603271484,-0.3298853635787964,50.57403564453125,6,5981,0.2864617109298706
18,100.42984771728516,-2.8269877433776855,102.19222259521484,-10.603437423706055,-0.4627697467803955,50.732460021972656,6,6000,0.28790920972824097
18,99.9198989868164,-2.8511555194854736,104.62934112548828,-10.642483711242676,-0.5392197966575623,50.80977249145508,6,6013,0.28863221406936646
18,98.89399719238281,-2.9097232818603516,109.5146484375,-10.73068618774414,-0.6648634672164917,50.9630126953125,6,6029,0.29008957743644714
18,97.33627319335938,-3.0075409412384033,116.86966705322266,-10.912836074829102,-0.6340631246566772,51.18192672729492,6,6047,0.2922841012477875
18,95.74874114990234,-3.082038640975952,124.25493621826172,-11.129209518432617,-0.40402451157569885,51.38627624511719,6,6071,0.2944863438606262
18,94.1314926147461,-3.123384714126587,131.6691436767578,-11.32413101196289,-0.18775574862957,51.58377456665039,6,6099,0.2966984212398529
18,92.488525390625,-3.1419224739074707,139.11166381835938,-11.490459442138672,-0.054914940148591995,51.77953338623047,6,6126,0.2989216446876526
18,91.93551635742188,-3.1421589851379395,141.5987091064453,-11.54764175415039,0.04269974306225777,51.843040466308594,6,6130,0.29966452717781067
18,91.37977600097656,-3.1376771926879883,144.08871459960938,-11.605032920837402,0.13614650070667267,51.90443420410156,6,6138,0.30040791630744934
18,90.82122039794922,-3.1287333965301514,146.58163452148438,-11.66520881652832,0.23335766792297363,51.96294021606445,6,6147,0.3011537492275238
18,87.40924072265625,-3.005483865737915,161.59646606445312,-12.004344940185547,0.4854859411716461,52.306793212890625,6,6199,0.3056427836418152
18,86.25457000732422,-2.962362289428711,166.62425231933594,-12.037768363952637,0.391042560338974,52.4377326965332,6,6223,0.3071478605270386
18,85.10073852539062,-2.9357550144195557,171.66567993164062,-11.986711502075195,0.1655132919549942,52.590126037597656,6,6248,0.30865779519081116
18,83.95671081542969,-2.9237256050109863,176.72308349609375,-11.832091331481934,0.14410676062107086,52.76805877685547,6,6246,0.3101676404476166
18,82.83259582519531,-2.8996777534484863,181.7978057861328,-11.585022926330566,0.37433627247810364,52.9507942199707,6,6254,0.3116871416568756
18,81.73300170898438,-2.8466413021087646,186.8898162841797,-11.345438003540039,0.7173711061477661,53.12303924560547,6,6263,0.31321024894714355
18,80.11286163330078,-2.7325074672698975,194.5557403564453,-11.194159507751465,0.7158020734786987,53.338130950927734,6,6311,0.31549525260925293
18,79.04049682617188,-2.6807446479797363,199.68338012695312,-11.145097732543945,0.3515673875808716,53.48543167114258,6,6332,0.31702521443367004
18,78.50660705566406,-2.6692051887512207,202.25262451171875,-11.097297668457031,0.14440540969371796,53.564029693603516,6,6345,0.3177908658981323
18,76.42729949951172,-2.6741232872009277,212.5727081298828,-10.443863868713379,-0.016207464039325714,53.945796966552734,6,6348,0.32086828351020813
18,75.45185089111328,-2.6698973178863525,217.76217651367188,-9.88284683227539,0.09806743264198303,54.162540435791016,6,6358,0.32241082191467285
18,74.09071350097656,-2.6558454036712646,225.5843505859375,-9.056281089782715,0.026156187057495117,54.467430114746094,6,6396,0.32473111152648926
18,73.24967193603516,-2.6582088470458984,230.82333374023438,-8.457093238830566,-0.014345379546284676,54.67388916015625,6,6393,0.326284259557724
18,73.24967193603516,-2.6582088470458984,230.82333374023438,-8.457093238830566,-0.014345379546284676,54.67388916015625,6,6393,0.326284259557724
18,71.40631103515625,-2.619304895401001,244.0030059814453,-7.04185152053833,0.0947783887386322,55.13336944580078,6,6435,0.3301732540130615
18,70.75553131103516,-2.6129322052001953,249.30467224121094,-6.527355194091797,0.05533381178975105,55.308387756347656,6,6430,0.3317314684391022
18,70.15473937988281,-2.615762948989868,254.62213134765625,-5.987618446350098,-0.12177207320928574,55.468658447265625,6,6472,0.33329343795776367
18,69.15888977050781,-2.612884998321533,265.3049011230469,-4.310542583465576,0.26610320806503296,55.79267120361328,6,6458,0.336421936750412
18,68.7950668334961,-2.564443349838257,270.6673278808594,-3.3065710067749023,0.7503623962402344,55.916465759277344,6,6459,0.3379887342453003
18,68.52043151855469,-2.473447561264038,276.0406494140625,-2.477602958679199,1.0891293287277222,56.02422332763672,6,6468,0.33955734968185425
18,68.22391510009766,-2.3259027004241943,284.1195373535156,-1.7529996633529663,0.7760502696037292,56.18314743041992,6,6529,0.34191393852233887
18,68.14405822753906,-2.2947394847869873,286.8180847167969,-1.5829375982284546,0.5418532490730286,56.251102447509766,6,6522,0.34270110726356506
18,67.96056365966797,-2.2384934425354004,294.9311218261719,-0.9683377742767334,0.40555739402770996,56.420867919921875,6,6510,0.34506627917289734
18,67.8839111328125,-2.199308395385742,300.35272216796875,-0.6616866588592529,0.34651312232017517,56.52602005004883,6,6528,0.3466474115848541
18,67.83098602294922,-2.1878809928894043,305.78387451171875,-0.448017954826355,-0.10795626044273376,56.629547119140625,6,6589,0.3482297658920288
18,67.80225372314453,-2.2007217407226562,311.226806640625,-0.15389318764209747,-0.03629365190863609,56.7513427734375,6,6539,0.34981614351272583
18,67.80311584472656,-2.1732661724090576,319.4102783203125,0.11349045485258102,0.2657898962497711,56.907249450683594,6,6567,0.35220131278038025
18,67.81635284423828,-2.155914068222046,324.8786926269531,0.142898291349411,0.13701099157333374,57.01676940917969,6,6579,0.35379520058631897
18,67.82734680175781,-2.1368422508239746,330.3576354980469,0.07724785059690475,0.2774069905281067,57.12251663208008,6,6583,0.35539281368255615
18,67.82498168945312,-2.0785439014434814,338.59393310546875,-0.11000442504882812,0.4496283233165741,57.267242431640625,6,6605,0.3577933609485626
18,67.8090591430664,-2.0449883937835693,344.0965270996094,-0.2179388403892517,0.24690257012844086,57.37053680419922,6,6629,0.35939913988113403
18,67.7586898803711,-1.9961785078048706,352.3563537597656,-0.47680675983428955,0.4394308924674988,57.18924331665039,6,6507,0.3618055284023285
18,67.70811462402344,-1.9633381366729736,357.80859375,-0.5609408020973206,0.21285462379455566,56.31754684448242,6,6176,0.3633962571620941
18,67.5844497680664,-1.9405806064605713,368.3528137207031,-0.735587477684021,0.16617333889007568,53.458011627197266,1,6662,0.36647829413414
18,67.51153564453125,-1.9190090894699097,373.41143798828125,-0.7621262073516846,0.22713340818881989,51.993892669677734,5,6957,0.3679521977901459
18,67.43980407714844,-1.906385898590088,378.33758544921875,-0.7388747334480286,0.02960042655467987,50.6910285949707,5,6596,0.36939072608947754
18,67.36707305908203,-1.9078853130340576,383.1321105957031,-0.7830204367637634,-0.017293080687522888,49.199424743652344,5,6482,0.3707912266254425
18,67.25135803222656,-1.9026399850845337,390.0453796386719,-0.7654799222946167,0.05924849212169647,46.91551971435547,5,6170,0.37281110882759094
18,67.18347930908203,-1.9002346992492676,394.47833251953125,-0.6585409641265869,-0.010335631668567657,45.48271179199219,5,6043,0.3741062581539154
18,67.12260437011719,-1.9036734104156494,398.7728576660156,-0.628926157951355,-0.04910457879304886,44.023136138916016,5,5868,0.3753606081008911
18,67.02911376953125,-1.9083670377731323,404.9457702636719,-0.6506728529930115,-0.02207808941602707,41.781375885009766,5,5545,0.3771636188030243
18,66.9696273803711,-1.913145899772644,408.8860778808594,-0.59217369556427,-0.08268269151449203,40.366207122802734,5,5374,0.3783155083656311
18,66.88139343261719,-1.931517243385315,414.5460205078125,-0.6887692213058472,-0.14715266227722168,38.29613494873047,1,6380,0.3799689710140228
18,66.69173431396484,-1.991641640663147,423.3369445800781,-0.8631184101104736,-0.26874545216560364,34.98837661743164,4,5904,0.38253551721572876
18,66.5403823852539,-2.0172383785247803,428.2281494140625,-1.2461456060409546,-0.25739744305610657,33.16085433959961,4,5598,0.3839658796787262
18,66.31165313720703,-2.0531036853790283,432.8756408691406,-1.9962477684020996,-0.09839975088834763,31.448284149169922,4,5756,0.3853195607662201
18,66.09097290039062,-2.0584604740142822,435.8492126464844,-2.5711123943328857,-0.07110891491174698,30.555038452148438,4,5562,0.38618892431259155
18,65.8144302368164,-2.0707485675811768,438.7386474609375,-3.19891357421875,-0.156855508685112,29.660268783569336,4,5409,0.3870299160480499
18,65.47332763671875,-2.0890941619873047,441.54290771484375,-3.8899762630462646,-0.2255541831254959,28.801532745361328,4,5168,0.3878496289253235
18,64.8293685913086,-2.1308987140655518,445.6009826660156,-5.102199554443359,-0.30980387330055237,27.585832595825195,4,4953,0.38903820514678955
18,64.28443908691406,-2.147221088409424,448.21063232421875,-6.234660625457764,-0.04630827531218529,26.7813777923584,4,4917,0.3898094892501831
18,63.970191955566406,-2.147040367126465,449.48516845703125,-6.806152820587158,0.03714457154273987,26.380247116088867,4,4997,0.39018723368644714
18,62.460243225097656,-2.1512515544891357,454.4287414550781,-8.889839172363281,-0.10013853758573532,25.13642692565918,4,4900,0.39167553186416626
18,61.55310821533203,-2.158329963684082,456.8087158203125,-9.969871520996094,-0.0511811263859272,24.474090576171875,4,4915,0.3924075663089752
18,60.543155670166016,-2.160592555999756,459.1270751953125,-11.04258918762207,0.018641261383891106,23.8370304107666,4,4922,0.393135130405426
18,58.84193420410156,-2.1539857387542725,462.489990234375,-12.496089935302734,0.0029682214371860027,22.929454803466797,4,4920,0.3942207396030426
18,56.28083801269531,-2.196061849594116,466.802490234375,-14.251639366149902,-0.2931095361709595,21.970314025878906,4,5020,0.39566564559936523
18,54.12199020385742,-2.2366373538970947,469.9050598144531,-15.697484016418457,-0.22880864143371582,21.0826416015625,4,5082,0.3967571556568146
18,52.5681266784668,-2.256596803665161,471.89471435546875,-16.63411521911621,-0.1665354073047638,20.36299705505371,4,4976,0.39748263359069824
18,51.75998306274414,-2.2655839920043945,472.8640441894531,-17.01131820678711,-0.2288702428340912,20.046283721923828,4,5000,0.3978475034236908
18,49.222625732421875,-2.3090882301330566,475.6722717285156,-18.202064514160156,-0.32184815406799316,18.93459129333496,4,4961,0.3989429473876953
18,46.51676940917969,-2.353419542312622,478.2997131347656,-19.306501388549805,-0.31560540199279785,17.590803146362305,4,4988,0.40003374218940735
18,44.6253662109375,-2.3859665393829346,479.9455261230469,-20.08838653564453,-0.30333542823791504,16.695457458496094,4,4989,0.4007578492164612
18,41.650634765625,-2.4306552410125732,482.25262451171875,-21.23357582092285,-0.26665976643562317,15.336795806884766,4,5033,0.4018477201461792
18,38.506935119628906,-2.4524781703948975,484.3509521484375,-22.390323638916016,-0.049170199781656265,13.834211349487305,4,5077,0.4029417037963867
18,36.32148742675781,-2.4517247676849365,485.6295471191406,-23.08736801147461,0.02423543483018875,12.862456321716309,4,5085,0.40367498993873596
18,34.074153900146484,-2.4521188735961914,486.8201599121094,-23.70102310180664,-0.03763734921813011,11.970782279968262,4,5095,0.4044122099876404
18,31.77128028869629,-2.4581220149993896,487.92291259765625,-24.25404930114746,-0.050803206861019135,11.014277458190918,4,5162,0.4051518738269806
18,28.215648651123047,-2.451132297515869,489.38494873046875,-25.076831817626953,0.3169043958187103,9.21412467956543,4,5359,0.40626904368400574
18,25.776142120361328,-2.415005683898926,490.2124328613281,-25.70737075805664,0.4716389775276184,8.067366600036621,4,5297,0.40701669454574585
18,23.289155960083008,-2.3815648555755615,490.9488830566406,-26.109933853149414,0.16041794419288635,7.347185134887695,4,5446,0.40777164697647095
18,20.76360511779785,-2.3826162815093994,491.6177978515625,-26.455286026000977,-0.18179959058761597,6.618254661560059,4,5606,0.40853285789489746
18,18.211915969848633,-2.426179885864258,492.2256164550781,-26.706911087036133,-0.6003720760345459,5.913206577301025,4,5878,0.4092964231967926
18,14.344146728515625,-2.4996094703674316,492.9315185546875,-27.04104232788086,-0.05257201939821243,3.6087028980255127,4,5426,0.41044506430625916
18,11.737130165100098,-2.477032423019409,493.1911315917969,-27.253154754638672,0.39496251940727234,1.9701069593429565,4,5441,0.4112086892127991
18,7.798770904541016,-2.451096534729004,493.37030029296875,-27.433612823486328,-0.07465242594480515,0.5318382978439331,4,5478,0.4123587906360626
18,1.2164534330368042,-2.408062219619751,493.0765075683594,-27.454099655151367,0.023473748937249184,-2.468277931213379,4,5819,0.4142782390117645
18,-1.4203718900680542,-2.430863618850708,492.8037414550781,-27.442983627319336,-0.4455777406692505,-3.2160863876342773,4,5595,0.41504988074302673
18,-2.736032009124756,-2.4536526203155518,492.635009765625,-27.384265899658203,-0.43151965737342834,-3.838500499725342,4,5449,0.41543546319007874
18,-6.6714768409729,-2.4628448486328125,491.9251403808594,-27.302181243896484,0.19288845360279083,-5.947653293609619,4,5594,0.4165995717048645
18,-10.595401763916016,-2.4362378120422363,490.9344482421875,-27.186634063720703,0.15319772064685822,-7.750256061553955,4,5699,0.417778342962265
18,-13.204320907592773,-2.4231016635894775,490.1303405761719,-27.145977020263672,0.12179484218358994,-8.935564041137695,4,5684,0.41857314109802246
18,-17.11357307434082,-2.430833578109741,488.74017333984375,-27.16109848022461,-0.16689300537109375,-10.382140159606934,4,5722,0.4197807312011719
18,-19.721229553222656,-2.4499123096466064,487.6956481933594,-27.166080474853516,-0.2059180736541748,-11.337241172790527,4,5757,0.4206003248691559
18,-22.32927703857422,-2.4619524478912354,486.5616455078125,-27.179716110229492,-0.05953057482838631,-12.243489265441895,4,5757,0.4214315414428711
18,-24.941055297851562,-2.4610519409179688,485.3472900390625,-27.246829986572266,0.05051226168870926,-12.996053695678711,4,5808,0.4222712814807892
18,-26.250383377075195,-2.4584908485412598,484.7156982421875,-27.307527542114258,0.04925888031721115,-13.295236587524414,4,5850,0.4226963520050049
18,-30.197416305541992,-2.45723032951355,482.741455078125,-27.497730255126953,-0.012134047225117683,-14.118395805358887,4,5954,0.4239889085292816
18,-34.16426467895508,-2.457939624786377,480.64093017578125,-27.57713508605957,-3.912422835128382e-05,-15.0558443069458,4,6055,0.4253031015396118
18,-36.8121223449707,-2.4579036235809326,479.1627197265625,-27.582365036010742,0.00014538713730871677,-15.722094535827637,4,6119,0.42618992924690247
18,-40.78289794921875,-2.458051919937134,476.8258056640625,-27.566247940063477,-0.004990952555090189,-16.706262588500977,4,6205,0.42753541469573975
18,-43.428775787353516,-2.4603419303894043,475.1909484863281,-27.55599594116211,-0.044487033039331436,-17.32725715637207,4,6269,0.42844656109809875
18,-46.07433319091797,-2.4670021533966064,473.49853515625,-27.56482696533203,-0.08972500264644623,-17.907695770263672,4,6313,0.4293628931045532
18,-48.721920013427734,-2.47703218460083,471.75323486328125,-27.596858978271484,-0.11993923783302307,-18.4267635345459,4,6375,0.4302864074707031
18,-52.70098876953125,-2.493563175201416,469.0456848144531,-27.669584274291992,-0.10175115615129471,-19.151626586914062,4,6450,0.43169450759887695
18,-55.35978317260742,-2.4996769428253174,467.18475341796875,-27.724573135375977,-0.029805699363350868,-19.600116729736328,4,6496,0.4326411485671997
18,-58.024593353271484,-2.4998745918273926,465.2822570800781,-27.793489456176758,0.007169361226260662,-20.01640510559082,4,6556,0.43359747529029846
18,-60.69656753540039,-2.4998292922973633,463.34149169921875,-27.87135124206543,-0.005813655909150839,-20.402006149291992,4,6612,0.43456214666366577
18,-62.03541564941406,-2.5000362396240234,462.3573303222656,-27.910518646240234,-0.0019126664847135544,-20.592409133911133,4,6634,0.4350472092628479
18,-64.71861267089844,-2.4997620582580566,460.3619689941406,-27.98538589477539,0.01534053310751915,-20.962839126586914,4,6689,0.4360235631465912
18,-66.06278228759766,-2.498154878616333,459.35113525390625,-28.020248413085938,0.04786711931228638,-21.144319534301758,4,6716,0.43651384115219116
18,-71.42857360839844,-2.4817309379577637,455.2466125488281,-28.000057220458984,0.08195202052593231,-21.66724395751953,5,5371,0.43848690390586853
18,-74.12319946289062,-2.4733834266662598,453.1496276855469,-28.136075973510742,0.0935075581073761,-22.00543785095215,5,5405,0.43948349356651306
18,-78.19232940673828,-2.4623360633850098,449.9479064941406,-28.383495330810547,0.037828024476766586,-22.438762664794922,5,5486,0.44099244475364685
18,-80.92644500732422,-2.4612064361572266,447.7810363769531,-28.572248458862305,0.00833914428949356,-22.698444366455078,5,5521,0.4420118033885956
18,-83.67825317382812,-2.456045389175415,445.58917236328125,-28.75244903564453,0.09813598543405533,-22.95831298828125,5,5557,0.44303470849990845
18,-86.4475326538086,-2.4432451725006104,443.3727722167969,-28.93779754638672,0.14768369495868683,-23.205467224121094,5,5608,0.44407007098197937
18,-89.23560333251953,-2.4322946071624756,441.134033203125,-29.14388084411621,0.06745276600122452,-23.42193031311035,5,5667,0.44511452317237854
18,-93.45829010009766,-2.4311819076538086,437.7412414550781,-29.50946807861328,-0.008006591349840164,-23.680326461791992,5,5718,0.4466920495033264
18,-96.30487060546875,-2.432537078857422,435.4619445800781,-29.7912654876709,-0.025208605453372,-23.7930908203125,5,5766,0.447753369808197
18,-100.62837219238281,-2.439142942428589,432.0269470214844,-30.251697540283203,-0.04414478689432144,-23.904502868652344,5,5825,0.44936487078666687
18,-103.54796600341797,-2.4410059452056885,429.72906494140625,-30.562137603759766,-0.003540612291544676,-23.96478271484375,5,5863,0.4504481256008148
18,-105.01884460449219,-2.4408860206604004,428.5780334472656,-30.713533401489258,0.006473015993833542,-23.99325942993164,5,5888,0.45099273324012756
18,-109.47380065917969,-2.4381282329559326,425.115234375,-31.136878967285156,0.023193741217255592,-24.112895965576172,5,5946,0.45264092087745667
18,-112.47432708740234,-2.4360671043395996,422.7935791015625,-31.360265731811523,0.025478670373558998,-24.257699966430664,5,5981,0.4537433683872223
18,-117.01007843017578,-2.4316062927246094,419.2790832519531,-31.61653709411621,0.026778263971209526,-24.562931060791016,5,6040,0.45541882514953613
18,-120.05250549316406,-2.4293930530548096,416.9096374511719,-31.76143455505371,0.022734932601451874,-24.793243408203125,5,6076,0.4565429985523224
18,-123.10863494873047,-2.4256956577301025,414.5182800292969,-31.90249252319336,0.07784715294837952,-25.018524169921875,5,6113,0.45767298340797424
18,-126.17853546142578,-2.4132308959960938,412.1059875488281,-32.05162811279297,0.16554220020771027,-25.226669311523438,5,6146,0.4588121473789215
18,-130.81161499023438,-2.397646427154541,408.45220947265625,-32.29536437988281,0.02215346321463585,-25.510093688964844,5,6207,0.46053358912467957
18,-132.36398315429688,-2.3984899520874023,407.2254333496094,-32.37877655029297,-0.05161481350660324,-25.599254608154297,5,6233,0.46110713481903076
18,-138.61558532714844,-2.4113526344299316,402.2791748046875,-32.74925994873047,0.03869268298149109,-25.898691177368164,5,6279,0.46343177556991577
18,-141.76962280273438,-2.4022231101989746,399.7871398925781,-32.95270919799805,0.12050388008356094,-26.014144897460938,5,6318,0.46460217237472534
18,-144.9428253173828,-2.394132375717163,397.28387451171875,-33.147491455078125,0.03308004513382912,-26.1337947845459,5,6366,0.46578097343444824
18,-148.13494873046875,-2.393812417984009,394.7691345214844,-33.34980010986328,-0.002425779588520527,-26.249927520751953,5,6386,0.46696561574935913
18,-152.95953369140625,-2.3916547298431396,390.97784423828125,-33.65301513671875,0.025197109207510948,-26.4021053314209,5,6436,0.46875375509262085
18,-156.20040893554688,-2.389239549636841,388.438720703125,-33.85974884033203,0.02461671642959118,-26.492286682128906,5,6469,0.46995359659194946
18,-159.4614715576172,-2.3861162662506104,385.8916320800781,-34.072208404541016,0.04654533788561821,-26.564903259277344,5,6502,0.4711589217185974
18,-162.74302673339844,-2.383054256439209,383.33758544921875,-34.279850006103516,0.002891667652875185,-26.643957138061523,5,6542,0.4723713994026184
18,-166.04452514648438,-2.38326358795166,380.77581787109375,-34.49442672729492,0.0027154863346368074,-26.718868255615234,5,6559,0.47358831763267517
18,-169.36624145507812,-2.383540153503418,378.2073974609375,-34.701019287109375,-0.009576166048645973,-26.78877830505371,5,6593,0.47481149435043335
18,-172.70751953125,-2.3842971324920654,375.632080078125,-34.90320587158203,-0.00457165390253067,-26.862024307250977,5,6618,0.47604089975357056
18,-177.7550048828125,-2.385669231414795,371.7556457519531,-35.1970329284668,-0.047879476100206375,-26.975059509277344,1,6636,0.47789284586906433
18,-181.13388061523438,-2.3996963500976562,369.16986083984375,-35.19163513183594,-0.23443590104579926,-26.89202308654785,1,5897,0.47913625836372375
18,-184.52606201171875,-2.4187328815460205,366.5827941894531,-35.45811080932617,-0.1171172559261322,-26.982051849365234,6,5165,0.4803796410560608
18,-187.94207763671875,-2.4209561347961426,363.9905090332031,-35.701507568359375,0.03955879434943199,-27.02366828918457,6,5184,0.48163020610809326
18,-191.3808135986328,-2.4203476905822754,361.3935546875,-35.92875289916992,-0.07304410636425018,-27.076656341552734,6,5238,0.4828859567642212
18,-196.58482360839844,-2.437556743621826,357.49444580078125,-36.36046600341797,-0.09422603994607925,-27.041955947875977,6,5259,0.48478132486343384
18,-198.33450317382812,-2.4425618648529053,356.1978759765625,-36.53622055053711,-0.11198964715003967,-26.98215675354004,6,5271,0.48541614413261414
18,-203.6400604248047,-2.458186388015747,352.3349304199219,-37.160888671875,-0.10137040168046951,-26.639596939086914,6,5310,0.4873286187648773
18,-207.23117065429688,-2.4678988456726074,349.7940979003906,-37.645774841308594,-0.10930400341749191,-26.290679931640625,6,5335,0.4886101186275482
18,-210.87136840820312,-2.478985548019409,347.29193115234375,-38.183876037597656,-0.11333302408456802,-25.836000442504883,6,5357,0.4898981750011444
18,-214.56492614746094,-2.488499879837036,344.83740234375,-38.74626922607422,-0.09845955669879913,-25.3115291595459,6,5384,0.49118995666503906
18,-220.20782470703125,-2.5035300254821777,341.2562561035156,-39.61838912963867,-0.0885680615901947,-24.418439865112305,6,5413,0.4931372404098511
18,-224.0394287109375,-2.513328790664673,338.9427490234375,-40.18584060668945,-0.13136769831180573,-23.798004150390625,6,5451,0.49444153904914856
18,-227.92617797851562,-2.526805877685547,336.6914978027344,-40.777626037597656,-0.11897660791873932,-23.103073120117188,6,5455,0.49575018882751465
18,-231.87115478515625,-2.530050277709961,334.5125427246094,-41.387451171875,0.04661495238542557,-22.31790542602539,6,5462,0.4970642328262329
18,-235.8719024658203,-2.522487163543701,332.4051513671875,-41.931907653808594,0.07109595090150833,-21.62742042541504,6,5490,0.49838218092918396
18,-239.92092895507812,-2.5254456996917725,330.3569641113281,-42.402244567871094,-0.14986291527748108,-21.06401824951172,6,5544,0.49970483779907227
18,-246.0868377685547,-2.5451948642730713,327.4052734375,-43.216651916503906,-0.07493917644023895,-19.932077407836914,6,5530,0.501698911190033
18,-250.26100158691406,-2.5527307987213135,325.5287780761719,-43.722633361816406,-0.09577256441116333,-19.1873722076416,6,5561,0.5030341148376465
18,-254.48318481445312,-2.562770128250122,323.72564697265625,-44.22788619995117,-0.09971282631158829,-18.386228561401367,6,5575,0.5043731927871704
18,-260.90716552734375,-2.5765318870544434,321.17303466796875,-44.974632263183594,-0.09827492386102676,-17.075441360473633,6,5606,0.5063903331756592
18,-265.248779296875,-2.5863943099975586,319.579345703125,-45.455223083496094,-0.11420740932226181,-16.15250015258789,6,5627,0.5077402591705322
18,-269.6357116699219,-2.598159074783325,318.0764465332031,-45.92561721801758,-0.11738994717597961,-15.17068099975586,6,5638,0.5090929865837097
18,-274.0676574707031,-2.604466199874878,316.6745300292969,-46.38463592529297,-0.013734301552176476,-14.072310447692871,6,5668,0.5104493498802185
18,-278.54278564453125,-2.6017661094665527,315.3780517578125,-46.8233642578125,0.04737280681729317,-12.991029739379883,6,5669,0.5118094086647034
18,-280.7952880859375,-2.6000890731811523,314.76739501953125,-47.017616271972656,0.016904184594750404,-12.490453720092773,6,5693,0.5124912261962891
18,-289.8984680175781,-2.5968987941741943,312.5748596191406,-47.773704528808594,0.05559816583991051,-10.38442325592041,6,5697,0.5152221918106079
18,-294.5014343261719,-2.592170238494873,311.6271667480469,-48.106109619140625,0.04320969432592392,-9.393659591674805,6,5709,0.5165926218032837
18,-299.1352233886719,-2.5881993770599365,310.7741394042969,-48.41874694824219,0.0431099571287632,-8.407683372497559,6,5722,0.5179671049118042
18,-303.79803466796875,-2.5829265117645264,310.0146789550781,-48.710487365722656,0.06532282382249832,-7.457588195800781,6,5732,0.51934415102005
18,-308.4877624511719,-2.5769710540771484,309.34088134765625,-48.980472564697266,0.05457320064306259,-6.626190185546875,6,5747,0.5207258462905884
18,-313.2024841308594,-2.5723519325256348,308.7395935058594,-49.23236083984375,0.045822590589523315,-5.9563751220703125,6,5755,0.5221115350723267
18,-315.5685729980469,-2.570082902908325,308.4597473144531,-49.345890045166016,0.0435505248606205,-5.733292102813721,6,5760,0.5228062868118286
18,-322.69488525390625,-2.557145357131958,307.6389465332031,-49.59354019165039,0.24634136259555817,-5.876942157745361,6,5775,0.5248963236808777
18,-329.8451843261719,-2.502992868423462,306.724853515625,-49.69816589355469,0.3857714533805847,-6.841457366943359,6,5832,0.5269960165023804
18,-337.005859375,-2.479724884033203,305.66448974609375,-49.734619140625,0.009308772161602974,-7.969137191772461,6,5870,0.529105544090271
18,-341.77679443359375,-2.4771125316619873,304.8466796875,-49.657840728759766,0.04320569336414337,-9.039766311645508,6,5869,0.5305148363113403
