lapTimeMs,pos_z,pos_y,pos_x,accg_z,lap,accg_x,accg_y,lapInvalidated,trackPosition,speedKmh,gas,gear,brake
25506,-220.28843688964844,7.0240583419799805,319.5240783691406,1.080115795135498,0,-0.015096187591552734,-0.0039238231256604195,0,0.8638200163841248,79.33090209960938,0.6499999761581421,3,0.0
25608,-218.2152862548828,7.015316009521484,320.5423583984375,0.8732473850250244,0,-0.0015324652194976807,-0.024671753868460655,0,0.8650466799736023,83.19937896728516,0.9500005841255188,3,0.0
25725,-215.72882080078125,7.004634857177734,321.7638244628906,0.9549981951713562,0,0.015876680612564087,-0.0428922064602375,0,0.8665651679039001,87.04222869873047,1.0,3,0.0
25842,-213.12973022460938,6.992048740386963,323.0417175292969,0.9266176819801331,0,0.0017855465412139893,-0.003008296713232994,0,0.868195116519928,90.8623046875,1.0,3,0.0
25956,-210.4883575439453,6.979166030883789,324.34027099609375,0.9225221872329712,0,-0.020663142204284668,-0.011769783683121204,0,0.8698957562446594,94.70568084716797,1.0,3,0.0
26058,-208.0332489013672,6.969806671142578,325.544921875,0.8785147666931152,0,-0.016216367483139038,0.012796906754374504,0,0.8715127110481262,98.02426147460938,1.0,3,0.0
26175,-205.11273193359375,6.963748455047607,326.9745178222656,0.8514652848243713,0,-0.0003044009208679199,-0.009649796411395073,0,0.8734569549560547,101.72587585449219,1.0,3,0.0
26292,-202.08602905273438,6.959329605102539,328.45501708984375,0.8463277816772461,0,0.004583239555358887,-0.0422186516225338,0,0.8754902482032776,105.3191909790039,1.0,3,0.0
26406,-199.03875732421875,6.952285289764404,329.94586181640625,0.810637354850769,0,-0.008041322231292725,-0.0320342481136322,0,0.8775366544723511,108.63578033447266,1.0,3,0.0
26508,-196.2333221435547,6.942577838897705,331.317138671875,0.7772970199584961,0,0.002033829689025879,0.023914555087685585,0,0.8794147968292236,111.53488159179688,1.0,3,0.0
26625,-192.92718505859375,6.93125057220459,332.93341064453125,0.7364901304244995,0,-0.0036562979221343994,0.03162465989589691,0,0.8816012144088745,114.69978332519531,1.0,3,0.0
26742,-189.55490112304688,6.920718669891357,334.5829162597656,-0.03776586055755615,0,0.009910425171256065,-0.008375708945095539,0,0.8838066458702087,115.57677459716797,1.0,1,0.0
26856,-186.23373413085938,6.909572601318359,336.2080078125,0.9357744455337524,0,0.00755840539932251,-0.009682444855570793,0,0.8859451413154602,118.2953109741211,1.0,4,0.0
26958,-183.1741485595703,6.901172637939453,337.7051696777344,0.7717433571815491,0,0.014231085777282715,0.08257783949375153,0,0.8879208564758301,121.75596618652344,1.0,4,0.0
27075,-179.57322692871094,6.898891925811768,339.4685363769531,0.7047984600067139,0,0.014577746391296387,-0.01632237434387207,0,0.8902608156204224,124.73394775390625,1.0,4,0.0
27192,-175.88851928710938,6.896083831787109,341.27618408203125,0.7107369899749756,0,0.002633601427078247,-0.047563012689352036,0,0.8926523327827454,127.59632110595703,1.0,4,0.0
27309,-172.12013244628906,6.887761116027832,343.1255798339844,0.7011435031890869,0,0.010101377964019775,-0.033142026513814926,0,0.8951036334037781,130.46035766601562,1.0,4,0.0
27426,-168.2678680419922,6.875019073486328,345.01593017578125,0.681774377822876,0,-0.010632216930389404,-0.044147979468107224,0,0.8976028561592102,133.3275604248047,1.0,4,0.0
27543,-164.3325653076172,6.861767292022705,346.9461669921875,0.6424422264099121,0,-0.00868918001651764,0.014456494711339474,0,0.9001657962799072,136.1699676513672,1.0,4,0.0
27660,-160.315185546875,6.851200103759766,348.91436767578125,0.6820571422576904,0,-0.025705486536026,0.06337426602840424,0,0.902769148349762,138.92283630371094,1.0,4,0.0
27774,-156.3227081298828,6.847410678863525,350.8674621582031,0.6604410409927368,0,0.008455902338027954,0.04128437861800194,0,0.9053674936294556,141.55694580078125,1.0,4,0.0
27876,-152.68946838378906,6.845160007476807,352.6490173339844,0.597852349281311,0,0.21573209762573242,-0.1983967125415802,0,0.9077171087265015,143.8303680419922,1.0,4,0.0
27993,-148.46173095703125,6.8295512199401855,354.7432556152344,0.6234171390533447,0,0.23325170576572418,0.13668951392173767,0,0.9104708433151245,146.36085510253906,1.0,4,0.0
28101,-144.5045623779297,6.821995258331299,356.7322082519531,0.6292761564254761,0,0.17938387393951416,-0.03134850785136223,0,0.9130634069442749,148.67691040039062,1.0,4,0.0
28218,-140.15921020507812,6.81636905670166,358.941162109375,0.18789803981781006,0,0.07914607226848602,-0.12866605818271637,0,0.9159103631973267,151.04713439941406,1.0,1,0.0
28332,-135.9018096923828,6.804555416107178,361.11767578125,0.9918776154518127,0,0.015217393636703491,0.33613333106040955,0,0.9187028408050537,151.4490509033203,1.0,5,0.0
28434,-132.04066467285156,6.814550399780273,363.09588623046875,0.501244068145752,0,-0.006798997521400452,0.009228060953319073,0,0.9212337136268616,154.10391235351562,1.0,5,0.0
28551,-127.55097198486328,6.826310157775879,365.3954772949219,0.49554261565208435,0,-0.009442150592803955,-0.14175806939601898,0,0.9241729974746704,156.1646728515625,1.0,5,0.0
28668,-122.99984741210938,6.824502944946289,367.725830078125,0.49520087242126465,0,0.01139819622039795,-0.07537543773651123,0,0.9271495938301086,158.3028564453125,1.0,5,0.0
28782,-118.50523376464844,6.819284439086914,370.02764892578125,0.5169049501419067,0,0.0069573670625686646,-0.025643017143011093,0,0.9300920367240906,160.44627380371094,1.0,5,0.0
28884,-114.43360900878906,6.812182426452637,372.1143493652344,0.533457338809967,0,-0.012599870562553406,-0.06670590490102768,0,0.9327546954154968,162.3523406982422,1.0,5,0.0
29001,-109.70446014404297,6.795205116271973,374.5375671386719,0.49039092659950256,0,0.014773115515708923,-0.11026846617460251,0,0.9358536601066589,164.4828643798828,1.0,5,0.0
29118,-104.9138412475586,6.770960330963135,376.993408203125,0.523124098777771,0,0.029198631644248962,0.4424378275871277,0,0.9389897584915161,166.65994262695312,1.0,5,0.0
29232,-100.18708801269531,6.785906791687012,379.41900634765625,0.4918069839477539,0,-0.025969505310058594,0.00868210569024086,0,0.9420850276947021,168.70639038085938,1.0,5,0.0
29334,-95.90937042236328,6.804157257080078,381.6128845214844,0.48355546593666077,0,0.0046615153551101685,-0.23925967514514923,0,0.9448902010917664,170.4842529296875,1.0,5,0.0
29451,-90.94761657714844,6.801752090454102,384.1585388183594,0.48498570919036865,0,-0.0015698671340942383,-0.13133859634399414,0,0.9481368660926819,172.5369415283203,1.0,5,0.0
29568,-85.92671966552734,6.784390449523926,386.7358703613281,0.494289368391037,0,-0.026608705520629883,0.05422021821141243,0,0.95143061876297,174.61094665527344,1.0,5,0.0
29682,-80.97603607177734,6.776933670043945,389.27490234375,0.5124416947364807,0,-0.018048793077468872,0.30575159192085266,0,0.9546785950660706,176.61883544921875,1.0,5,0.0
29784,-76.49906158447266,6.80114221572876,391.5711669921875,0.44914472103118896,0,0.006783396005630493,0.10476402193307877,0,0.9576112627983093,178.381103515625,1.0,5,0.0
29901,-71.31336975097656,6.829895496368408,394.2364807128906,0.4485222101211548,0,0.049185723066329956,-0.3896256983280182,0,0.9610123038291931,180.26913452148438,1.0,5,0.0
30018,-66.07530212402344,6.824009895324707,396.9364929199219,0.49417558312416077,0,0.06991828978061676,0.07056288421154022,0,0.9644507169723511,182.25909423828125,1.0,5,0.0
30132,-60.920860290527344,6.823145866394043,399.6072082519531,0.4815836250782013,0,0.2777358889579773,0.10024373233318329,0,0.9678286910057068,184.19557189941406,1.0,5,0.0
30234,-56.27338790893555,6.838321685791016,402.0382995605469,0.44482433795928955,0,0.2146216332912445,0.3711373507976532,0,0.9708921909332275,185.88330078125,1.0,5,0.0
30351,-50.90309524536133,6.892361164093018,404.87603759765625,0.4200894832611084,0,0.10614439845085144,-0.13733136653900146,0,0.9744333028793335,187.75332641601562,1.0,5,0.0
30468,-45.48760223388672,6.936254501342773,407.7549133300781,0.44904595613479614,0,0.0701746791601181,-0.08500593900680542,0,0.9780094623565674,189.59262084960938,1.0,5,0.0
30582,-40.16255187988281,6.961705207824707,410.5943298339844,0.47482192516326904,0,0.023416340351104736,-0.06913617253303528,0,0.9815280437469482,191.4169464111328,1.0,5,0.0
30684,-35.35654830932617,6.9671430587768555,413.1593017578125,0.3829424977302551,0,0.015871122479438782,-0.5056021213531494,0,0.984703004360199,192.95867919921875,1.0,5,0.0
30801,-29.79836654663086,6.924184322357178,416.12664794921875,0.5477637648582458,0,0.0024195462465286255,0.1045379489660263,0,0.9883739352226257,194.7904052734375,1.0,5,0.0
30918,-24.184329986572266,6.890723705291748,419.12451171875,0.4131668210029602,0,0.018055081367492676,0.35471054911613464,0,0.9920845627784729,196.66281127929688,1.0,5,0.0
31032,-18.665258407592773,6.901186943054199,422.0738830566406,0.41307663917541504,0,0.0008774697780609131,0.24383530020713806,0,0.9957273602485657,198.399169921875,1.0,5,0.0
31134,-13.68737506866455,6.932161331176758,424.7342529296875,0.4001261293888092,0,0.01863725483417511,-0.1975637823343277,0,0.9990098476409912,199.86192321777344,1.0,5,0.0
6,-10.447431564331055,6.9445600509643555,426.46624755859375,0.4018726944923401,0,0.005905717611312866,-0.1933264583349228,0,0.0011632576351985335,200.7908935546875,1.0,5,0.0
123,-4.666719436645508,6.948740005493164,429.5572509765625,0.4108121991157532,0,-0.00499686598777771,0.06045495718717575,0,0.004988250322639942,202.4697723388672,1.0,5,0.0
240,1.1625839471817017,6.957642078399658,432.6743469238281,0.43262413144111633,0,-0.004273071885108948,0.15502822399139404,0,0.008861584588885307,204.17062377929688,1.0,5,0.0
357,7.039480209350586,6.978385925292969,435.8157043457031,0.35650742053985596,0,-0.008446574211120605,-0.16950131952762604,0,0.012754459865391254,205.77267456054688,1.0,5,0.0
474,12.96120834350586,6.975427150726318,438.98040771484375,0.4280322790145874,0,-0.005405738949775696,-0.07145171612501144,0,0.016667412593960762,207.31729125976562,1.0,5,0.0
588,18.77519416809082,6.967586994171143,442.0884094238281,0.40167081356048584,0,0.02639131247997284,0.4491232931613922,0,0.02050236612558365,208.91513061523438,1.0,5,0.0
705,24.784719467163086,6.987917900085449,445.3046875,0.4254834055900574,0,0.018462449312210083,-0.07786613702774048,0,0.02435971051454544,210.43560791015625,1.0,5,0.0
807,30.04134178161621,7.002080917358398,448.1202697753906,-0.10399807244539261,0,-0.014384664595127106,0.10158252716064453,0,0.027951937168836594,210.31192016601562,1.0,1,0.0
921,35.942657470703125,7.024867534637451,451.2801818847656,0.35146623849868774,0,-0.010622948408126831,-0.15079063177108765,0,0.031858179718256,212.175537109375,1.0,6,0.0
1023,41.25898742675781,7.032429218292236,454.12591552734375,0.35741692781448364,0,0.011410340666770935,-0.04786195978522301,0,0.03537765517830849,213.39816284179688,1.0,6,0.0
1140,47.39765930175781,7.0392866134643555,457.4083251953125,0.31256797909736633,0,-0.06878786534070969,0.01131768524646759,0,0.03945261612534523,214.85736083984375,1.0,6,0.0
1257,53.583927154541016,7.048762321472168,460.70330810546875,0.31716814637184143,0,-0.08899390697479248,-0.1871069371700287,0,0.04353852570056915,216.33688354492188,1.0,6,0.0
1371,59.65761947631836,7.047258377075195,463.92431640625,0.38169965147972107,0,-0.10236730426549911,0.03893718495965004,0,0.047560323029756546,217.7700958251953,1.0,6,0.0
1473,65.13187408447266,7.054810047149658,466.8139953613281,0.3600117266178131,0,-0.2570606470108032,0.4275802969932556,0,0.05117707699537277,219.05548095703125,1.0,6,0.0
1590,71.46366882324219,7.10189962387085,470.1221008300781,0.3512954115867615,0,-0.2214881330728531,0.02007882669568062,0,0.05535319074988365,220.4679718017578,1.0,6,0.0
1707,77.84810638427734,7.14724063873291,473.42559814453125,0.3339312970638275,0,-0.16968657076358795,-0.16665764153003693,0,0.05955059081315994,221.82882690429688,1.0,6,0.0
1824,84.28450775146484,7.17403507232666,476.72930908203125,0.36664170026779175,0,-0.17308534681797028,0.031523071229457855,0,0.06378685683012009,223.26739501953125,1.0,6,0.0
1941,90.77224731445312,7.2096848487854,480.0340881347656,0.37169337272644043,0,-0.1287057250738144,0.2629353106021881,0,0.06804423034191132,224.67796325683594,1.0,6,0.0
2058,97.30781555175781,7.278571605682373,483.3446044921875,0.3191162049770355,0,-0.10572099685668945,0.01652878150343895,0,0.07232197374105453,226.05938720703125,1.0,6,0.0
2175,103.89009094238281,7.357210159301758,486.6591491699219,0.30147185921669006,0,-0.3584522008895874,-0.025060266256332397,0,0.07661275565624237,227.37757873535156,1.0,6,0.0
2292,110.53301239013672,7.44162654876709,489.9464416503906,0.3015192151069641,0,-0.5136211514472961,-0.01969367265701294,0,0.08093248307704926,228.64129638671875,1.0,6,0.0
2409,117.24613189697266,7.533872127532959,493.1810607910156,0.3171851634979248,0,-0.7263137102127075,0.11595436185598373,0,0.08526444435119629,229.87864685058594,1.0,6,0.0
2526,124.03514862060547,7.638682842254639,496.3490295410156,0.3244537115097046,0,-0.6048829555511475,-0.029112229123711586,0,0.08962184190750122,231.12742614746094,1.0,6,0.0
2643,130.89328002929688,7.74398946762085,499.4622497558594,0.32636263966560364,0,-0.5083189010620117,0.07117140293121338,0,0.09400022029876709,232.37176513671875,1.0,6,0.0
2760,137.81683349609375,7.85614538192749,502.5290832519531,0.3218068778514862,0,-0.6758749485015869,0.18214520812034607,0,0.09840584546327591,233.57029724121094,1.0,6,0.0
2877,144.80836486816406,7.98227596282959,505.53594970703125,0.3014652132987976,0,-0.6457116603851318,-0.1865825206041336,0,0.10282862931489944,234.7097625732422,1.0,6,0.0
2979,150.94345092773438,8.077746391296387,508.095947265625,-0.2146807610988617,0,-0.6106570959091187,-0.19690006971359253,0,0.10670414566993713,234.32534790039062,0.0,6,0.0
3096,157.97982788085938,8.16983413696289,510.94207763671875,-1.1775333881378174,0,-0.6285340785980225,0.08879680931568146,0,0.11112189292907715,232.21836853027344,0.0,6,0.659977912902832
3210,164.73992919921875,8.268403053283691,513.5926513671875,-1.4903589487075806,0,-0.4282644987106323,0.0454576201736927,0,0.11534970253705978,226.7598114013672,0.0,6,0.7390587329864502
3312,170.66744995117188,8.356358528137207,515.8739013671875,-1.219803810119629,0,-0.17649152874946594,-0.3159691393375397,0,0.11905255168676376,222.29180908203125,0.0,6,0.6195605397224426
3429,177.3314208984375,8.427522659301758,518.416259765625,-0.856988787651062,0,-0.07339644432067871,-0.3827158808708191,0,0.12321224808692932,217.25094604492188,0.0,6,0.36228689551353455
3546,183.8847198486328,8.439495086669922,520.9041137695312,-0.6813197135925293,0,-0.13215066492557526,-0.7212300300598145,0,0.12730412185192108,214.57839965820312,0.0,6,0.38502490520477295
3663,190.34388732910156,8.381077766418457,523.3370361328125,-1.3923065662384033,0,-0.2757762670516968,0.18641234934329987,0,0.1313425898551941,209.9686737060547,0.0,1,0.6972363591194153
3777,196.5078125,8.318951606750488,525.6266479492188,-0.6663665771484375,0,-0.1714232861995697,-0.5878233909606934,0,0.13518939912319183,206.12332153320312,0.0,1,0.0
3879,201.96255493164062,8.21528148651123,527.6348266601562,-0.5799306035041809,0,-0.304040789604187,-0.21200864017009735,0,0.1385987251996994,204.44822692871094,0.0,5,0.0
3996,208.1488037109375,8.076303482055664,529.865234375,-1.1741615533828735,0,-0.7375949621200562,0.1316967010498047,0,0.1424621045589447,200.08763122558594,0.0,5,0.6099536418914795
4113,214.22584533691406,7.941469669342041,531.9686889648438,-1.1245208978652954,0,-0.5565335750579834,-0.19461433589458466,0,0.1462404429912567,196.05174255371094,0.0,5,0.6292313933372498
4230,220.17530822753906,7.804422855377197,533.9447021484375,-0.3811309337615967,0,-0.8335090279579163,0.3897237181663513,0,0.14993034303188324,190.56556701660156,0.0,5,0.0
4344,225.9149169921875,7.707101821899414,535.7430419921875,-0.2110523134469986,0,-0.7842499017715454,-0.052957553416490555,0,0.15346139669418335,189.53858947753906,0.0,5,0.0
4446,231.05288696289062,7.616869926452637,537.263671875,-0.20074479281902313,0,-0.7316156625747681,-0.086369089782238,0,0.15660962462425232,188.81930541992188,0.0,5,0.0
4563,236.9466552734375,7.505744934082031,538.9136352539062,-0.20572654902935028,0,-0.7394091486930847,0.0674980878829956,0,0.16020478308200836,187.94862365722656,0.0,5,0.0
4680,242.8404998779297,7.407051086425781,540.4501342773438,-0.25275537371635437,0,-1.2212848663330078,0.24958015978336334,0,0.1637723743915558,186.9669952392578,0.0,5,0.0
4797,248.738037109375,7.338751316070557,541.8245239257812,-0.24403925240039825,0,-1.3573979139328003,0.04339107498526573,0,0.1673193722963333,185.79515075683594,0.0,5,0.0
4914,254.6352081298828,7.289152145385742,543.0120239257812,-0.23546820878982544,0,-1.3787131309509277,0.1204366609454155,0,0.1708289533853531,184.5408172607422,0.0,5,0.0
5031,260.52630615234375,7.253964424133301,544.0140991210938,-0.18154896795749664,0,-1.221826195716858,-0.08982633799314499,0,0.17431029677391052,183.31985473632812,0.0,5,0.0
5148,266.404541015625,7.218919277191162,544.837890625,-0.22683873772621155,0,-1.3894672393798828,0.0825629010796547,0,0.17776568233966827,182.01611328125,0.0,5,0.0
5265,272.26141357421875,7.194245338439941,545.4700317382812,-0.210866317152977,0,-1.400368332862854,-0.017546430230140686,0,0.18119633197784424,180.63885498046875,0.0,5,0.0
5382,278.0910949707031,7.172677993774414,545.9195556640625,-0.20200972259044647,0,-1.3749693632125854,-0.0062195234932005405,0,0.18460118770599365,179.3049774169922,0.0,5,0.0
5496,283.7390441894531,7.16159200668335,546.1786499023438,-0.21626046299934387,0,-1.4158378839492798,0.19268232583999634,0,0.18788093328475952,177.92050170898438,0.0,5,0.0
5598,288.7614440917969,7.174381256103516,546.2616577148438,-0.251424640417099,0,-1.4832179546356201,0.16294912993907928,0,0.1908024698495865,176.77955627441406,0.0,5,0.0
5700,293.7524108886719,7.206807613372803,546.2069702148438,-0.1999482810497284,0,-1.1344480514526367,0.10614152997732162,0,0.19369898736476898,175.7058868408203,0.0,5,0.0
5814,299.29742431640625,7.25180196762085,546.0224609375,-0.17308130860328674,0,-0.4655211269855499,-0.14972977340221405,0,0.1969231516122818,174.8299560546875,0.0,5,0.0
5916,304.2355041503906,7.278275012969971,545.8033447265625,-0.18622145056724548,0,-0.3707878589630127,-0.12786343693733215,0,0.19979147613048553,174.15428161621094,0.0,5,0.0
6033,309.8731384277344,7.290537357330322,545.5009765625,-0.21765439212322235,0,-0.7471767663955688,-0.09318408370018005,0,0.20306429266929626,173.33164978027344,0.0,5,0.0
6150,315.4753723144531,7.296098232269287,545.0982055664062,-0.2060527205467224,0,-0.8448240756988525,-0.0018423327710479498,0,0.20630861818790436,172.40992736816406,0.0,5,0.0
6267,321.03839111328125,7.301486492156982,544.5742797851562,-0.18457074463367462,0,-1.1294182538986206,0.09871864318847656,0,0.20953404903411865,171.49977111816406,0.0,5,0.0
6384,326.55426025390625,7.32068395614624,543.9097900390625,-0.17381322383880615,0,-1.0010929107666016,0.014160241931676865,0,0.21274062991142273,170.50941467285156,0.0,5,0.0
6501,332.02276611328125,7.344202041625977,543.114501953125,-0.10024525225162506,0,-0.9442546367645264,-0.0024857374373823404,0,0.21591410040855408,169.70529174804688,0.2879999577999115,5,0.0
6615,337.31793212890625,7.3605732917785645,542.2238159179688,0.06389884650707245,0,-0.9754372835159302,-0.04995201900601387,0,0.21900638937950134,169.5756378173828,0.7440003752708435,5,0.0
6717,342.0420837402344,7.371502876281738,541.3206787109375,-0.11892697215080261,0,-1.1748054027557373,0.020619748160243034,0,0.2217521369457245,169.87448120117188,0.0,5,0.0
6834,347.4236145019531,7.382944583892822,540.157958984375,-0.1656155288219452,0,-1.0656957626342773,0.03738866001367569,0,0.22491374611854553,169.00308227539062,0.08400000631809235,5,0.0
6951,352.75,7.399551868438721,538.8641967773438,0.026440829038619995,0,-1.121610403060913,0.06590062379837036,0,0.2280588448047638,168.4961395263672,0.5519999861717224,5,0.0
7068,358.0400695800781,7.419957637786865,537.430908203125,0.22518102824687958,0,-0.7716811895370483,-0.16858357191085815,0,0.23119890689849854,168.89559936523438,1.0,5,0.0
7185,363.3206481933594,7.423040390014648,535.883544921875,-0.1674235463142395,0,-0.7377585768699646,-0.08382532745599747,0,0.23437996208667755,169.31861877441406,0.0,5,0.0
7302,368.56170654296875,7.417014122009277,534.2473754882812,-0.03898631036281586,0,-0.7096250057220459,0.11825087666511536,0,0.23757438361644745,168.71011352539062,0.3599999248981476,5,0.0
7419,373.76763916015625,7.43141508102417,532.51953125,0.158856600522995,0,-0.8439273238182068,0.19959178566932678,0,0.2407608926296234,168.9771728515625,0.828000545501709,5,0.0
7536,378.9569396972656,7.467578887939453,530.6775512695312,0.25996601581573486,0,-0.9978057146072388,-0.026106741279363632,0,0.24395687878131866,169.89212036132812,0.0,5,0.0
7653,384.1062316894531,7.5013322830200195,528.7124633789062,-0.15118589997291565,0,-0.854810357093811,-0.11978663504123688,0,0.24714544415473938,169.19039916992188,0.0,5,0.0
7767,389.05560302734375,7.5193376541137695,526.6990966796875,-0.1680184006690979,0,-0.950003445148468,-0.07298896461725235,0,0.2502582371234894,168.33819580078125,0.0,5,0.0
7869,393.4195556640625,7.529417514801025,524.8129272460938,-0.869573175907135,0,-0.9561153054237366,0.03504546359181404,0,0.25298628211021423,166.94407653808594,0.0,5,0.49440905451774597
7986,398.2915344238281,7.542591571807861,522.5819702148438,-1.1364526748657227,0,-0.6557586193084717,-0.09314829111099243,0,0.25607889890670776,162.942138671875,0.0,5,0.6310775876045227
8103,402.9871520996094,7.549718856811523,520.3306884765625,-1.341650128364563,0,-0.5493922829627991,0.06090609356760979,0,0.2590882182121277,157.76327514648438,0.0,5,0.7041465640068054
8205,406.92138671875,7.5614423751831055,518.3811645507812,-1.46626615524292,0,-0.6382971405982971,0.3676455020904541,0,0.26163119077682495,152.35047912597656,0.0,5,0.0
8319,411.196044921875,7.5893707275390625,516.1892700195312,-0.056685879826545715,0,-0.6031663417816162,-0.06333251297473907,0,0.2644171714782715,151.50523376464844,0.0,1,0.4352559447288513
8421,414.9550476074219,7.60831356048584,514.1951904296875,-0.8794788122177124,0,-0.4160795211791992,-0.05439070612192154,0,0.2668774724006653,148.87501525878906,0.0,1,0.5162676572799683
8538,419.12030029296875,7.626871585845947,511.9300231933594,-1.6274604797363281,0,-0.39905837178230286,0.13321726024150848,0,0.26962918043136597,142.8691864013672,0.0,4,0.806026041507721
8655,423.0769348144531,7.656422138214111,509.7142639160156,-1.2752848863601685,0,-0.5774993300437927,-0.1131107360124588,0,0.27226147055625916,136.9484100341797,0.0,4,0.7015495300292969
8772,426.8558349609375,7.67597770690918,507.51336669921875,-0.3272145390510559,0,-0.647055447101593,-0.14575451612472534,0,0.27479633688926697,133.24203491210938,0.0,4,0.0
8889,430.5161437988281,7.681132793426514,505.2787170410156,-1.0419238805770874,0,-0.7623264193534851,0.04561042785644531,0,0.27726274728775024,130.16058349609375,0.0,4,0.5305625200271606
9003,433.9084167480469,7.69412088394165,503.1017150878906,-1.3932878971099854,0,-0.5875759124755859,0.1106339618563652,0,0.2795870304107666,124.69414520263672,0.0,4,0.7960668802261353
9105,436.77850341796875,7.722264766693115,501.182861328125,-1.4002665281295776,0,-0.6854631304740906,0.10447308421134949,0,0.2815784215927124,119.42422485351562,0.0,4,0.7509855031967163
9222,439.87677001953125,7.773252487182617,499.0204162597656,-1.203438639640808,0,-0.658528745174408,-0.015965385362505913,0,0.28375187516212463,113.70474243164062,0.0,4,0.6389341354370117
9339,442.7974548339844,7.823777675628662,496.88519287109375,-0.7800323963165283,0,-0.6686686277389526,-0.1653527170419693,0,0.28583192825317383,109.60062408447266,0.0,1,0.5174484252929688
9456,445.5703125,7.854759216308594,494.74871826171875,-0.8092774748802185,0,-0.8443341255187988,-0.09975375980138779,0,0.287855327129364,106.11618041992188,0.0,1,0.5339033007621765
